Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"29,96215367","0,003370919824","-0,04190436333","0,0139771843","0,04430237519"
"29,97210867","0,02544108912","-0,01891691208","-0,06150510728","0,06919520793"
"29,98206467","0,005497113615","-0,06894802809","-0,05889198661","0,09084225296"
"29,99201967","-0,005122234002","-0,05308511674","-0,09863492668","0,1121299053"
"30,00197467","-0,009366874024","-0,02763423353","-0,1394151628","0,1424358691"
"30,01193067","0,04280805051","-0,02701472104","-0,2006828731","0,2069684515"
"30,02188567","0,09685335316","-0,07117669433","-0,2122697157","0,2439367255"
"30,03184167","-0,04272874765","-0,0467107746","-0,2568383628","0,2645252104"
"30,04179667","0,06430095345","-0,01877687126","-0,1796890301","0,1917689522"
"30,05175267","0,07718229644","0,01857806593","-0,07089105785","0,1064321075"
"30,06170767","-0,007207278013","0,06237400353","0,04272560477","0,07594694514"
"30,07166367","-0,05026500463","0,04395761311","0,1814367628","0,1933342736"
"30,08161867","0,01360325485","-0,00006636589766","0,2208733088","0,2212918242"
"30,09157467","0,01551565982","0,03107356578","0,2052267444","0,2081449466"
"30,10152967","0,002794018909","0,1092590252","0,1407038891","0,1781654443"
"30,11148567","0,008972844779","0,06774525583","0,05902705729","0,09030019448"
"30,12144067","0,04591811143","0,02990850806","0,03848169565","0,06696142705"
"30,13139567","0,1246893887","0,05718693852","0,02741584003","0,1398907355"
"30,14135167","0,02119191751","0,02489656717","-0,07925842345","0,0857370055"
"30,15130667","0,08606085487","0,00009794086218","-0,1093838632","0,1391808531"
"30,16126267","0,09976351239","0,01424469441","-0,154030863","0,1840684017"
"30,17121767","0,1025169662","0,01175348818","-0,1635366815","0,1933704193"
"30,18117367","0,1052101938","-0,1032787853","-0,05219049275","0,15639546"
"30,19112867","0,0453614565","-0,1308396363","0,06681964159","0,1537580459"
"30,20108467","0,04773067519","-0,06615335137","0,1362056261","0,1587654113"
"30,21103967","0,07093900502","0,003376182318","0,09402673602","0,117833646"
"30,22099567","0,0790970403","0,02551812619","0,006467605233","0,08336274027"
"30,23095067","-0,07717396416","-0,04216836512","-0,09603759348","0,1302198569"
"30,24090667","0,02935273021","0,0001529046893","-0,08711883545","0,09193093952"
"30,25086167","0,07274484448","0,04884149998","-0,1133202088","0,1432437581"
"30,26081667","0,07626844972","0,009435944259","-0,164730683","0,181774892"
"30,27077267","0,06421448775","-0,05101637185","-0,1752825683","0,1935204108"
"30,28072767","0,08647264503","-0,06665211886","-0,1190668523","0,1615454692"
"30,29068367","0,06560429782","-0,08987404346","0,01008703172","0,1117274174"
"30,30063867","0,03636207998","-0,1399212393","0,1213227081","0,1887309026"
"30,31059467","0,06768612586","-0,1311559707","0,1602984935","0,2178965518"
"30,32054967","0,05581035778","-0,06158989191","0,08421159983","0,1183203464"
"30,33050567","0,04345175587","-0,005443757772","0,09887115419","0,1081350763"
"30,34046067","0,0937749403","0,07928327411","0,1209385461","0,1723534418"
"30,35041667","0,1448197442","0,02521757931","0,005206360817","0,147091097"
"30,36037167","0,1183405551","0,008744511008","-0,1096276921","0,1615524197"
"30,37032667","0,0615146821","0,08508985162","-0,1864437336","0,2139757107"
"30,38028267","0,04331178814","0,07871141642","-0,2430570602","0,2591295672"
"30,39023767","0,04886328086","0,07774925709","-0,2640982658","0,2796076916"
"30,40019367","0,02767209426","-0,009048566222","-0,200752455","0,2028525808"
"30,41014879","0,01190975502","-0,03017952651","-0,1050300264","0,1099270328"
"30,42010479","0,04533265896","-0,03367177606","-0,02284273267","0,06091493172"
"30,43005979","0,05240815535","-0,09211820483","0,04177601695","0,1139193311"
"30,44001579","0,01843853675","-0,1104802161","0,05674371958","0,1255615686"
"30,44997079","0,02162000678","-0,05625576943","0,03968622208","0,07216046362"
"30,45992679","0,04097078227","0,008363272548","0,07490751028","0,08578860311"
"30,46988179","0,0597627832","0,05411685795","0,0532845068","0,09664089835"
"30,47983779","0,008050665781","0,05440892637","-0,03485876083","0,06511741468"
"30,48979279","0,01486815378","0,09845454007","-0,02595228195","0,1028974217"
"30,49974779","0,09241326995","0,03324668348","-0,07121967137","0,1213169239"
"30,50970379","0,0905312705","-0,07472800076","-0,107620343","0,1592555282"
"30,51965879","0,04637996837","-0,03129517525","-0,01259490252","0,05735085902"
"30,52961479","0,01394093156","0,0320500508","0,05422883213","0,06451605662"
"30,53956979","-0,007094499841","0,03474766374","0,01772817314","0,03964870976"
"30,54952579","0,02989579037","0,0173191604","0,01673414648","0,03838936385"
"30,55948079","0,08162859231","0,07141146004","0,002069914341","0,1084763027"
"30,56943679","0,09933630019","0,1011503989","-0,06597179532","0,1563693752"
"30,57939179","0,1032757886","0,07613601029","-0,05697000682","0,1403857623"
"30,58934779","0,125610983","0,06011361614","0,03285375059","0,1430773736"
"30,59930279","0,06423685335","0,02409506008","0,05236941755","0,08631049266"
"30,60925779","0,05116247915","-0,006542303413","0,04556325853","0,06882159206"
"30,61921379","0,03507028386","-0,004115562737","0,07306914568","0,08115394456"
"30,62916879","-0,005756437629","0,01423928574","0,1188978678","0,1198857656"
"30,63912479","-0,04497758679","-0,01909905285","0,087220577","0,09997592803"
"30,64907979","0,007841774002","0,002727287561","0,0282256794","0,02942142917"
"30,65903579","0,139484233","0,1713104086","-0,1037711209","0,2440728434"
"30,66899079","0,1145317519","0,1469886227","-0,2545041543","0,3154291394"
"30,67894679","0,00227493234","0,08101521939","-0,2580610156","0,2704886853"
"30,68890179","-0,03642091759","0,162489299","-0,1118829632","0,2006166817"
"30,69885779","0,08111213699","0,05640107274","0,01305683255","0,09965310156"
"30,70881279","-0,004551180303","-0,1027811873","0,0826708585","0,1319816523"
"30,71876779","-0,03678337187","-0,04969694763","0,1157415408","0,1312208341"
"30,72872379","0,006246288121","-0,102479471","0,09677902043","0,1410930079"
"30,73867879","-0,008828272372","-0,1302701175","0,09016757369","0,1586771353"
"30,74863479","0,01685313731","-0,09423665106","0,1353110021","0,1657517479"
"30,75858979","0,007994751781","-0,09872614324","0,08317254961","0,1293384723"
"30,76854579","-0,02915648304","-0,08185897261","-0,04744547725","0,09900537971"
"30,77850079","-0,03307536006","-0,0303093347","-0,1572047317","0,1634807722"
"30,78845679","-0,03308427706","0,003517392576","-0,1591156018","0,1625568091"
"30,79841179","-0,06911927842","0,02656214654","-0,2021879464","0,2153206631"
"30,80836779","-0,1001831232","0,01956039816","-0,1667456335","0,1955079887"
"30,81832279","-0,04820956215","0,005076552629","-0,03100719988","0,05754458892"
"30,82827779","0,02978271984","-0,01278172106","0,003169190884","0,03256419145"
"30,83823379","0,06837777838","-0,08099972427","0,01310477972","0,1068092279"
"30,84818879","-0,008968751729","-0,1407044739","0,1016836649","0,1738325493"
"30,85814479","-0,0444683674","-0,05554416329","0,1731553513","0,1872040743"
"30,86809979","-0,02225062899","-0,04219818592","0,1339456773","0,1421872774"
"30,87805579","0,01532343261","-0,007802816927","0,03562299192","0,03955615113"
"30,88801079","0,1034218229","0,020442743","-0,04806995988","0,1158650086"
"30,89796679","0,1143677375","0,04089162558","-0,1752357906","0,2132127734"
"30,90792179","0,08707951292","0,08061673164","-0,2460672069","0,2731866931"
"30,91787779","0,06825432904","0,0293267101","-0,2198477072","0,2320597417"
"30,92783279","0,1056256384","-0,05510825336","-0,1473241067","0,1894679062"
"30,93778879","0,1056523164","-0,103612369","-0,06916495979","0,1633454212"
"30,94774379","0,05456117325","-0,06727397025","-0,04634503126","0,09823731786"
"30,95769879","0,02664934315","0,04421664476","-0,1233014059","0,1336732429"
"30,96765479","0,02411991075","0,06829650208","-0,1606358778","0,1762102935"
"30,97760979","0,02298123859","0,04719945565","-0,08910981238","0,1034238106"
"30,98756579","0,07653807946","0,01661968723","0,0321058917","0,08464679493"
"30,99752079","0,08596123293","0,03006024331","0,105465644","0,139341142"
"31,00747679","0,03953872606","0,06040553838","0,02977226794","0,0780930718"
"31,01743179","0,009573865458","0,07801077381","-0,06821303308","0,1040690041"
"31,02738779","-0,03961905219","0,06248919368","-0,005505738258","0,0741948905"
"31,03734279","-0,06102373526","0,02589030147","0,06638168514","0,0938122172"
"31,04729879","-0,06404426068","0,01578368157","0,1093218827","0,1276795441"
"31,05725379","-0,008123755977","-0,03770489305","0,1383474612","0,1436233769"
"31,06720879","0,06737746596","-0,1209610578","0,1362746233","0,1942731927"
"31,07716479","0,08699041598","-0,07509315938","0,05173440993","0,1260268393"
"31,08711979","0,05807162225","0,007002040744","-0,09046461225","0,1077273779"
"31,09707579","0,008841794059","0,04860000998","-0,161173237","0,1685732796"
"31,10703079","0,03367469966","0,06979090422","-0,1074268001","0,1324585712"
"31,11698679","0,07221260168","0,04437130362","0,009963655472","0,08533901134"
"31,12694179","0,09040942915","0,05199709609","0,06490994096","0,122844875"
"31,13689779","0,08502699405","0,06353482202","0,04114510238","0,1138384064"
"31,14685279","0,1423484185","-0,001999455392","-0,02257551491","0,1441413333"
"31,15680779","0,1898011317","-0,01855570033","-0,05363183141","0,1981039044"
"31,16676379","0,09695502162","0,06385086402","-0,1206116867","0,1674048626"
"31,17671879","-0,0005032990873","0,05089971989","-0,1261870068","0,1360668787"
"31,18667479","-0,0607065969","0,0446323818","0,005610403419","0,07555671405"
"31,19662979","-0,05417554937","0,0608243452","0,1719432235","0,1902605141"
"31,20658579","-0,01868031912","0,04764033571","0,2048525226","0,2111471334"
"31,21654079","-0,02312508009","0,03499485478","0,1204222369","0,1275183294"
"31,22649679","0,003465425447","-0,0322013475","0,1007381701","0,1058164206"
"31,23645179","0,0186588306","-0,02027916715","0,04198008478","0,05021677108"
"31,24640779","0,01949381299","0,04888973951","-0,08934779406","0,103697848"
"31,25636279","0,03184145138","0,05276849002","-0,1996999562","0,2089939331"
"31,26631879","0,02321856245","0,08379469335","-0,1688465381","0,1899205247"
"31,27627379","0,03394813009","0,1115254059","-0,1658264512","0,2027037336"
"31,28622879","0,07344804525","0,01632118687","-0,1399981302","0,1589354364"
"31,29618479","0,04806206614","-0,09553634092","0,01845498204","0,1085253012"
"31,30613979","0,06411435418","-0,102181263","0,07011220872","0,139525563"
"31,31609579","0,04897949427","-0,126059099","-0,02105933189","0,1368699483"
"31,32605079","0,02948473111","-0,1149833031","0,007731188536","0,1189549521"
"31,33600679","0,008079828769","-0,0411456871","0,03261226058","0,05312071856"
"31,34596179","-0,03371446073","0,001462534815","-0,004419910312","0,03403438669"
"31,35591779","-0,07717484124","0,08108889431","-0,08399642229","0,1399527201"
"31,36587279","-0,06533276774","0,1170650581","-0,1129383856","0,1752931182"
"31,37582779","-0,05312904395","0,05730929151","-0,1214642107","0,1444320072"
"31,38578379","-0,002864331678","-0,0256947121","-0,06348322034","0,06854591082"
"31,39573879","0,0362217468","-0,03973987028","0,01835031688","0,05681554682"
"31,40569479","0,04056067318","-0,05556638271","0,02494071364","0,07317670594"
"31,41564979","0,08288420878","-0,08100644857","0,06066603184","0,1308136239"
"31,42560579","0,07151195906","-0,04664484724","0,008578450084","0,08580962574"
"31,43556079","0,06570932843","-0,02628016457","0,01276856482","0,07191244079"
"31,44551679","0,0544698105","0,03625200614","0,01640845656","0,06745669464"
"31,45547179","0,01032523267","0,005694164783","-0,0005741965771","0,01180523799"
"31,46542779","0,0105695001","-0,05208538905","0,02294739783","0,05788942176"
"31,47538279","0,007245358005","-0,04838980258","0,01150673568","0,05026403458"
"31,48533779","0,02869316429","-0,03962994263","-0,01981153607","0,05278567032"
"31,49529379","0,01714966424","-0,06761895597","-0,06788851261","0,09734107219"
"31,50524879","0,02054287657","-0,06118409514","-0,1728688377","0,184524086"
"31,51520479","0,06129285336","-0,05968428433","-0,07568285108","0,1142231221"
"31,52515979","0,01969649211","-0,09278814957","-0,03268301189","0,1003283199"
"31,53511579","0,02843603298","-0,09648782909","-0,02669955611","0,1040738941"
"31,54507079","0,02401297979","-0,0171164082","-0,1527076381","0,1555288313"
"31,55502679","-0,01051132031","0,004199908823","-0,2559548485","0,2562050186"
"31,56498179","-0,01619912624","-0,02481046692","-0,2034912908","0,2056372447"
"31,57493779","-0,02415799074","-0,01615088671","-0,1073373377","0,1112014556"
"31,58489279","-0,0194490087","0,01909101292","-0,01001277208","0,02903422668"
"31,59484779","-0,01928506739","0,03853110462","0,01630203724","0,04606860391"
"31,60480379","0,05912901811","-0,03385216266","0,06731197715","0,09577636435"
"31,61475879","0,06028859407","0,02087558314","0,1370487946","0,1511716794"
"31,62471479","0,03804359302","0,07853293017","0,1836370701","0,2033157879"
"31,63466979","0,04572135262","0,01016202226","0,180071438","0,1860629774"
"31,64462579","0,0771825888","-0,0193864435","0,1752387142","0,1924619265"
"31,65458079","0,04079331927","-0,005076552629","0,07467303693","0,08524041722"
"31,66453679","0,04911821947","0,01497735053","-0,1013749319","0,1136388901"
"31,67449179","0,1111789584","-0,001562960744","-0,1933001786","0,2229981227"
"31,68444779","0,1005381954","-0,02666505754","-0,15527632","0,1868948623"
"31,69440279","0,1138309631","-0,02419153914","-0,09110429764","0,1477928001"
"31,70435779","0,1264141712","-0,0643445152","-0,03191527247","0,1453937548"
"31,71431379","0,08928150125","-0,07308844149","0,1107152742","0,1599092827"
"31,72426879","0,05787164748","-0,05056408972","0,0515981698","0,09256471184"
"31,73422479","0,08022738017","-0,04359377012","0,04041127682","0,09984948981"
"31,74417979","0,05775974639","0,01022634163","-0,008261530995","0,05923697545"
"31,75413579","0,02834086955","0,06740275517","-0,08108684778","0,1091852242"
"31,76409079","0,002415704057","0,03572736472","-0,1447133249","0,1490779213"
"31,77404679","-0,009658357725","-0,03067215443","-0,1102036428","0,1147994243"
"31,78400179","0,00621990256","-0,06401327044","0,01279195368","0,06557453819"
"31,79395679","0,04866030939","-0,1056571403","0,09952136457","0,1530874228"
"31,80391279","0,07197951704","-0,0222252667","-0,05028722405","0,09057493172"
"31,81386779","0,1162347534","0,06253860265","-0,01922798395","0,1333840699"
"31,82382379","0,118149278","0,04304544747","-0,06210912466","0,1402487284"
"31,83377879","0,1233410208","-0,03970259428","-0,1299748331","0,1835286371"
"31,84373479","0,1257939278","-0,02774723098","-0,2172252309","0,2525486528"
"31,85368979","0,05400283724","0,06728186399","-0,1274178457","0,1538780786"
"31,86364579","0,09840016097","0,08643792719","-0,06994497836","0,1484803251"
"31,87360079","-0,025342125","-0,06717836827","-0,05963282883","0,09333397419"
"31,88355579","-0,02675444685","-0,001565884352","-0,08601254225","0,09009111967"
"31,89351179","0,04660442837","0,07493557692","-0,03866646767","0,09634526015"
"31,90346679","0,0372207436","-0,01909320563","0,09195682168","0,1010247064"
"31,91342279","-0,005582117513","0,01781822026","0,04544456005","0,0491310192"
"31,92337779","-0,05548729911","0,0856073302","0,1590869504","0,1889870714"
"31,93333379","0,07389067948","0,009653753042","0,3001820183","0,3092931806"
"31,94328879","0,02324385166","-0,04460636169","0,2711324662","0,2757586234"
"31,95324479","-0,01397996172","-0,0833514744","0,127658751","0,1531001774"
"31,96319979","0,2014559481","-0,1543179613","0,1684120899","0,3045671753"
"31,97315579","0,2138472944","-0,1501243383","0,07711658835","0,2724242105"
